a,t0,beta_v,z
0.6943405575171814,0.43039646775096185,1.0237987289488824,0.02360909053880935
0.6721272528719802,0.43472708672545946,1.0291314254057768,0.024941226540471807
0.6255957611912216,0.441362773063045,1.0390002524554982,0.021047344723875632
0.6349641699232653,0.4401584464561962,0.9753663030217528,0.04253637379954174
0.6456034796199855,0.4403555321720664,0.9486947461363177,0.05628997530048922
0.632890346618465,0.4414680258943431,0.9401499284942174,0.05374896247938134
0.6614507148508227,0.4349512476182228,1.0281171555227269,0.00019111239517198239
0.6374919187973648,0.43476844940742804,1.0317964048401178,-0.022818612857882618
0.6680912483121186,0.4320353026031068,1.0160573141572624,0.0007923540925230658
0.6571501078921904,0.43162600131257156,1.0449195418219235,-0.033985914008794194
0.6073958885295209,0.4420300871037471,1.0433087415582576,0.00836822498984985
0.6627407084355861,0.42780236530676063,1.017141540817086,0.00422476713814227
0.655982090228758,0.436285310115147,1.0861888063475234,-0.0029400329843439236
0.645525110358604,0.4329259237205313,1.0360306687605663,-0.05948458645329083
0.6465620130361204,0.4338468377808465,1.0616114538555819,-0.01640804870456925
0.6496819213198912,0.4373783096825559,0.9903736016058233,0.023260642638987042
0.651542595586596,0.4358750806700898,1.0435548428495676,-0.012834917395106053
0.6514339635919933,0.43421349719617225,1.0887307790312717,-0.0170800925063754
0.6243038709319189,0.43874220283619403,0.9813991742419301,0.023904183286823224
0.6272472125214804,0.4384399386238413,0.9515730363855346,0.02835536757879763
0.6284936881139468,0.4371514644366155,0.9560646026002407,0.018911023784248644
0.6376760841177083,0.43533676919684033,1.0772931474260379,0.004688523020434686
0.6297026408366219,0.4424272832897407,1.0234483200490732,-0.00167341517268326
0.6261839061643808,0.4376144134291714,1.0555268830776265,-0.03030963778265674
0.6518843598905838,0.43067168305444403,1.0293957082434093,-0.017587020477431478
0.6353621423385116,0.43642759193888664,1.0283513057037945,-0.0064729313785442475
0.638005257107436,0.4380499574833251,1.0126686830985583,0.030376205527408034
0.6786686194870031,0.4329389747946333,1.0588013650478858,0.019228751420473485
0.6460444193665018,0.4330535339335472,1.0608717306640085,-0.02798010579432021
0.6549315855047211,0.43261071012299246,1.043636594906892,-0.011526627019458727
0.6453802159089759,0.43658851811599986,0.9927651057140026,-0.0014147158999926865
0.647107021097339,0.43469055686804664,1.0936970641296908,-0.03347563072160673
0.681448947010114,0.43060008952178025,1.015912291504756,-0.00584861090145163
0.6376540180088224,0.4393876246598117,0.967381963202326,0.06914452031021028
0.6273058638327775,0.4342272197254022,0.990274618808292,-0.02618643159838549
0.6351136015899812,0.4377735472818953,1.0326300037654417,0.03218396043506766
0.6567197611662526,0.43082405129396684,0.9911721076699072,0.037481134792438746
0.6564657579148034,0.4318657099072477,1.0331296290825824,-0.004054373817167189
0.6366178103494639,0.43410854226656864,1.000924792330364,-0.027146203160499642
0.6661020022546729,0.4328259045977167,1.0393563228328315,0.0034041866611698446
0.6085730312341622,0.4394977208426458,0.9870111159680939,0.013171639288171343
0.6453497883139441,0.43501342127667697,0.9797079432802958,0.0326072305583093
0.6308054963743213,0.4400638336923772,1.0429548170890144,0.015583748811578221
0.624674037363586,0.4383995317300392,1.061121260476097,-0.02141811044047437
0.6503338087960825,0.437330753323921,0.9475206392742136,0.030210591063273222
0.6093240237978811,0.4436287257866936,1.0238156132131302,-0.0027656096402925287
0.6443347740357044,0.4338920369512929,1.0046073066868662,-0.028831583286365238
0.6426741891532761,0.4360969612260605,1.014146786867285,0.019728274273839073
0.6211203694381595,0.4416604578949478,0.9317254916596207,0.04755381336098174
0.6580251411945399,0.4334892008251432,1.027486561587509,0.006363154658118217
0.6293980962802738,0.43437201735291525,1.0682904680675154,-0.056015222187243065
0.6325392134184055,0.435004050122762,1.0022690433604586,-0.02370135028707203
0.6456981582101087,0.436681666543857,0.9809739257815854,0.016841512153289766
0.6308166892411479,0.4416483881702244,0.9672085127563496,0.04594427946680299
0.6399338118552115,0.43845547890861575,0.9949442264646229,-0.018419476342937877
0.6688539273749774,0.4393633453418151,1.0231685762629315,0.056378896192566634
0.6593078727490095,0.4350006107034183,1.0144665887009503,-0.0024537574823482256
0.6467534025982266,0.4349865011241142,1.0276350518763855,0.010957313239496499
0.6558386032592277,0.4345789441717266,1.0783083053882327,-0.023873636794206437
0.6298588131033397,0.43733524560765674,1.0301683097162022,-0.03372103452702769
0.6253938579494955,0.4387064709937625,1.0209022647616504,0.00996725683011837
0.6194895767084085,0.44008011674758724,0.925559922504211,0.04103311965059219
0.6533664232134492,0.43448626156657477,1.041139346158797,-0.021576893013176536
0.6406517477399866,0.4351981811768801,0.9492037734509581,-0.0062650688157740745
0.6411486526040056,0.43578541147140953,1.0427997300701937,0.002249712927476804
0.6431044307537854,0.4374276406067685,1.0399183989386773,0.006432916044406101
0.6296210925256203,0.4369442889753683,1.0113040087060752,-0.020944934413930884
0.6562572740114075,0.43354211098712947,1.0535525112677182,0.008599414471925321
0.6305547782446764,0.4355601329462243,1.0066007826386953,-0.022711822740044733
0.6604649418479479,0.43975791650457896,1.0554274358258595,0.017950423001728742
0.6347821478545308,0.4410797489566119,0.9758856707873215,0.03470558235488171
0.6526060286904701,0.4353709611604212,1.028850489012057,0.026502401130215084
0.6379223030050108,0.43579395009597854,1.0724601801464337,-0.02082280883744653
0.6595269650738491,0.4291476095473109,1.0036369467873214,-0.017512822377359853
0.6433658013980171,0.43452428581432806,0.996136154710799,-0.034268185833830254
0.6613189519730042,0.43784124974840083,1.0514776930477965,0.025678409154211372
0.6517927012588587,0.43606592620826046,1.0271000381917017,0.00882689337007291
0.6365156399853522,0.43620254586411034,1.0525028256295845,-0.03819762656890709
0.6462914862657957,0.43742456495749005,0.9922952551292531,0.04849390996341139
0.6546084119311646,0.4390385901555768,0.9536587201185289,0.06129875325943692
0.65467095520238,0.4365107707265485,1.0252697088060787,0.013832317836016803
0.6334418166451842,0.4359990790699603,0.9418897971780652,0.02493190104466183
0.656835540804503,0.4311164984262378,1.0835437961945773,-0.03446126405127268
0.6429016384712919,0.4315838036978831,1.0643728305571247,-0.028383307625467466
0.6389016825484848,0.4368737909228271,0.960636099053464,-0.00986917072730211
0.6467316630947483,0.4345250891399465,1.0396119622251274,0.014806792808715892
0.6503943884449077,0.43607668619602197,1.0590348424043177,0.002392930595680497
0.6518073585407691,0.4377958046361074,1.0375196510609117,0.032338759337982234
0.6536937668525151,0.43621494655447246,0.9766653036474626,0.010810454777855468
0.6346220986580865,0.4369092483060431,1.0150727782116173,-0.011039886196067907
0.6330445226354278,0.435242609097917,0.9756812780535091,-0.009976258141584413
0.643188499980068,0.44123095141497276,1.05818854688111,0.01498834502326372
0.6467059346304681,0.4393259185553133,1.0392615340973157,-0.008695489982922005
0.6419273681791784,0.43606088404639093,1.0027865085200458,-0.014260836349604991
0.6434410191822405,0.4371468210770933,1.0506882365092542,-0.013693426783069547
0.6468697453626868,0.43489499220575784,0.9397713450471107,0.030808734986223257
0.6426803161628192,0.43482998279417673,0.9669774378520344,0.006224025228150501
0.6292129767029375,0.43898409599714827,0.9774801209134929,0.019624038273509833
0.6358578336935516,0.43679490446118585,1.0431086544742187,-0.009680175767333044
0.6577898469595636,0.43104539388085444,1.0501524401110192,-0.03418392918295259
0.6580463708163743,0.4344660516942706,1.0149141166621458,0.028275616004757
0.652538155362469,0.435874307034916,1.0750598230874808,-0.03073510093293598
0.6314105652829843,0.44268629561001877,0.9614019865999175,0.05030080129369621
0.6499331214374632,0.43330584549523005,1.033612801248498,-0.0032404128692451184
0.6471335657199613,0.4343269965437867,1.0485364808509738,-0.010378592642184657
0.6420192718936772,0.43558464304879657,1.0518011735739545,0.0009885290170518685
0.6566574028412862,0.43479572240583936,1.0300620101166726,-0.0010752027038339255
0.6582052002860512,0.42949137484430194,1.091830565372488,-0.03755567971101225
0.6590596214101997,0.433926863927199,1.0386007491199902,-0.025198777829799512
0.6563387363160526,0.43664757145614963,1.004578295136603,-0.0032848719764596106
0.6600663357636305,0.43256967369400234,1.0439376385153782,0.00892443443514621
0.6624821955748562,0.4359976467117745,0.980123057704877,0.04943335836921429
0.6558204752150502,0.4419534283056205,1.0685420819603946,0.027172832531489107
0.6316467059279252,0.43367265814002287,0.9456264457383734,-0.015475903916073008
0.6260153518702211,0.4396387678573888,0.9961157288122165,0.007826111863146822
0.651296974198853,0.43354928612341614,1.129160654891982,-0.025860557758901725
0.646803500933526,0.43407159743248064,1.015820499955691,-0.009743715991465047
0.6545588644012484,0.4345175990243999,1.0347724510413263,0.0059687028533779085
0.604914247978467,0.44260115903832675,1.0021337600509839,0.016529510990988858
0.6551309222564661,0.43574060628013983,1.030600903953036,-0.005891346178311092
0.6332409221073835,0.43537319446092215,1.0512385604309953,-0.014782231415620455
0.6602189072381662,0.4341805685739595,1.0682557087042697,-0.007385970500660695
0.6308471969596844,0.44124176503137863,1.036481787324974,0.0008981950797499754
0.6466610196758567,0.43561449235018385,1.0154210648440098,-0.014423886625200463
0.6217479576429855,0.4352583694833203,1.0439526656583837,-0.008960700098014437
0.6598858435160015,0.43475055758205006,1.0097242144870497,0.01009349754203058
0.6239438576816433,0.43938028174349825,1.0600516753706914,-0.011465921573464297
0.6686025667356972,0.4336165959562575,1.1000996572771404,0.004993957872036094
