a,t0,v,z
0.6752805555895953,0.3770747748574605,1.7402916732863367,-0.040550531753924174
0.6488590357026548,0.38187788631484326,1.5625418917028675,0.001283287416427467
0.6705879789351488,0.3791053486113985,1.7484409819688782,-0.031759630684122526
0.6764582265720285,0.37342225040167404,1.819848366052596,-0.03209974490231323
0.6898123493795468,0.3650751039269049,1.851086046629777,-0.06542781434515825
0.6648733326718778,0.3817899584084044,1.7310803079261925,-0.03491245350348777
0.6582363188155691,0.3730585719861522,1.8992218501792832,-0.1155100618525332
0.6722198994954991,0.3731400029072355,1.8752976666965504,-0.079442056844927
0.6497908996701026,0.3837363333032181,1.6644103814846203,-0.01664085977642338
0.6761594359380357,0.37851279200408416,1.614982501071433,0.006958868740133395
0.6789588982144997,0.3754694292829448,1.8064712925672766,-0.055728913621958656
0.6766158525631102,0.3688833791533797,1.6305219838564051,-0.03992339059991016
0.6628566690640675,0.3880566327342228,1.7124598935629667,-0.008313201235021916
0.671112731561323,0.3697835961134721,1.8381722922609243,-0.10033189284792039
0.6475356167982809,0.3931821736132021,1.7241368901609346,-0.00018390682284941584
0.6569593486334863,0.37956498460089794,1.7183193943424073,-0.02687535022942212
0.6529987260132986,0.3754231023175722,1.6854860522788226,-0.05345815554849764
0.6824832033072857,0.36881244627105547,1.6928570219080707,-0.06762912943479017
0.6809945535944103,0.36869055451889104,1.6566469823829455,-0.04242956936905998
0.6800798311750761,0.3671939756262788,1.9106146053296698,-0.11996286065064118
0.6458463215687961,0.3918107867614377,1.801148237658458,-0.04397756580084275
0.6626324106391679,0.38011371714117875,1.6396655000590716,-0.009505845710829389
0.6694670867591076,0.3670370048337463,1.9332943101443423,-0.09983458830984765
0.6573811176056049,0.3851729414375525,1.7767333318762863,-0.057312603302663495
0.6603664224174831,0.38525148668505177,1.8542477487252422,-0.05415195755681603
0.6822934063381116,0.36944353108421774,1.866854758396934,-0.06598079944360025
0.6381769375618818,0.395121917706334,1.6574164140636862,-0.01664708910850601
0.6543076079070005,0.38235375020222356,1.8448467521693412,-0.09325228859317808
0.6562659704457238,0.3885968119809937,1.754518299459625,-0.008390748010995683
0.6670551556162025,0.37349218758798725,1.6738992604654521,-0.02640734705327057
0.6684002948332464,0.37318071820854887,1.5551407486164732,-0.01653684178745628
0.6778453493188998,0.36460166254516957,1.764361319676785,-0.06778518986271598
0.6545029879593691,0.3728867335084301,1.8542747817375114,-0.08571912713614777
0.6542088266579753,0.38868884028909534,1.8156108145782113,-0.05646095144447481
0.6696545777997016,0.37178723201966773,1.8355845289836055,-0.08818978658063194
0.6512264672842202,0.3762942084017294,1.724621058797619,-0.042991646937571494
0.6554943735155693,0.391702938131518,1.567093418892411,0.008580170862626316
0.6810951197679039,0.3757313078926955,1.772803837138776,-0.04872505122881801
0.6686069087010161,0.37834848139982347,1.7500831161935833,-0.03706816186777233
0.6513963697273873,0.38507087771220566,1.730165926754609,-0.04213359201368118
0.6685621930889383,0.3795510694170786,1.701534362439121,-0.03763326242283941
0.6629213912088041,0.37125679963487707,1.6579452194010889,-0.03761266422892625
0.6658650613859128,0.38772122945295123,1.70242677799406,-0.006927586955875981
0.6679146247136543,0.3826766928367359,1.6905849592865678,-0.02682216674645212
0.6604516492651797,0.38295013983133863,1.765982609354631,-0.047655935496542665
0.6663461815619536,0.37319479277395473,1.792608142828386,-0.08298099368238826
0.650770696397953,0.38068574941313504,1.795657162489524,-0.08369199760867499
0.6318722667565271,0.3905445854429067,1.700510116775953,-0.0503120450270094
0.6628010759526437,0.37541907991770573,1.8313488475837492,-0.05304558274268033
0.6792692962425655,0.3680380562905921,1.7741651296854235,-0.03984132497872753
0.6522620801207342,0.3781810473913003,1.7049805880963462,-0.03847182570880629
0.6567057900544927,0.37727126976317865,1.671561064825329,-0.02521300324434448
0.6709210414725537,0.3678818762599244,1.8063111759213821,-0.06974707584461368
0.6690501803431342,0.36944467833024675,1.8333746706244205,-0.09160408444125169
0.6460065154507876,0.3865528737789407,1.7462152838580267,-0.035124369742534904
0.6698731488838541,0.37076927584635094,1.7931072508981738,-0.05378309549275215
0.6897692495986761,0.3684955849591684,1.800201027238483,-0.03510946550025822
0.6554069065918819,0.3850051261336787,1.7128466110976261,-0.06508965258981005
0.6542917366316754,0.378070028235203,1.7716173760218514,-0.06720537099224239
0.6485239275190047,0.39376078710646023,1.6826915736424788,0.0020822899292096972
0.6504810422455378,0.3855858714939982,1.603747008929385,-0.017524258788121704
0.6746201872814062,0.36902931218081125,1.7250250739028494,-0.06803442879949764
0.6726432160025559,0.38040798238489676,1.7093640118956166,-0.051645398705220356
0.6431459823722057,0.38483304990243355,1.67549353288845,-0.029953954000840857
0.6784210757763455,0.37749936165161596,1.8215179214944945,-0.06645304776801897
0.6546746109550629,0.3855687590660042,1.673069025475407,-0.019295820315000146
0.6430894291113902,0.3905458181434293,1.8004307050694193,-0.0374879521994517
0.6641902680751506,0.3806751255048054,1.7703128409030742,-0.028616458038325042
0.6513746742079902,0.3758240192293888,1.7119775380055935,-0.05745270601633495
0.6591727272930372,0.3865954917710703,1.820707258781934,-0.045644829052449896
0.6567019293656073,0.3849532607021995,1.5744297445330504,-0.015758406102915127
0.6538492336518881,0.38149080165456617,1.7878386425933204,-0.04401099746342543
0.6585962775266683,0.386280600691446,1.729673223444997,-0.02234774610956081
0.6640744312055676,0.3778271278939194,1.695219464448556,-0.025910471284065317
0.6885887831804088,0.3747623081943714,1.8752152820186845,-0.04564517349767832
0.6579962980679006,0.3870084442340032,1.5864517374776572,0.017232385454691697
0.663515858898845,0.38215325008963114,1.766974637718997,-0.07418555327136712
0.6772679945731374,0.3764986690243534,1.8541964925941026,-0.08806945614001085
0.6501161371847428,0.3882934837092936,1.7621593552251038,-0.051140666095659794
0.6865209469164983,0.36095303495519393,1.9241088866310134,-0.08889523719009981
0.6662584362329699,0.385857150512035,1.8260867676581127,-0.053980428299954406
0.6673463715476968,0.37300338714778675,1.674367371467281,-0.04005988627127646
0.6574215786303917,0.38550630384314644,1.6969395374836183,-0.013043795874433403
0.6681881264986846,0.37258631670962794,1.8444789397747072,-0.04596809827794318
0.6844311700330536,0.3796917321447078,1.7710937913934672,-0.029128622758376167
0.653142468625299,0.38294992147577056,1.751187921594169,-0.05159534046637521
0.6395751069095581,0.3841608263030012,1.6853965142989182,-0.03105723315103706
0.65110278407037,0.3809529277491162,1.6829367046286172,-0.03896709186516637
0.694050879176985,0.365920814212617,1.9019762588658713,-0.09725810994449076
0.6609257484524076,0.383875033662863,1.6633499889596428,-0.04878740349776769
0.6954400175417792,0.3600894030445246,1.733519754486819,-0.08882380811131366
0.6526463431775928,0.3804690856218654,1.7839799827832012,-0.0467352655980773
0.6584853769128434,0.3827525298191024,1.642379196076448,-0.008233719894063019
0.6817873720764807,0.3778590096773637,1.7264733074119922,-0.0321289982396174
0.6386099459377638,0.38639701024261136,1.676553895907089,-0.01807032517252736
0.6444783682328177,0.3848232935613573,1.766782167826503,-0.04359828194235182
0.6647894732772259,0.37519706723918944,1.7435402944290106,-0.0505329519181338
0.6580249947631857,0.3679836808377113,1.8207737675954896,-0.08663352189567723
0.6658440900461834,0.3780311298966863,1.7565263218695868,-0.05362089313758668
0.6514920851484237,0.3940837922803442,1.752622939940307,-0.0034029638715388105
0.6736239780988312,0.3781368799074594,1.9099449632767063,-0.08274948247638805
0.6764733925291502,0.3719658054244973,1.7741590013047084,-0.0664291768054874
0.6582558422682601,0.3867385684145027,1.777193566313676,-0.048523194132145626
0.6643387148318514,0.38323407192002185,1.867723433256674,-0.035928919882671474
0.6455097245283135,0.3887823241797465,1.735666793260793,-0.035167333847890406
0.656603941002924,0.3788986761756275,1.6806585882373668,-0.023280614094196465
0.6669314176530291,0.37912178239491295,1.7207999618260386,-0.01871692602916817
0.663730878492356,0.36700317653464953,1.8636362899218448,-0.11762423217629699
0.6545226613623407,0.3751239352967043,1.8748787861541525,-0.10899640855029173
0.6553956997709547,0.37543910785665285,1.704371935046141,-0.052606423978185525
0.6807554326721191,0.3736235706837001,1.883256509122196,-0.06048650573677559
0.6676451293215694,0.3757182357412229,1.7068400360059408,-0.06181347029297482
0.6896188206377034,0.36579425932821696,1.8203013318239292,-0.06647074537153004
0.6878480935975939,0.370845395021814,1.9362700863805364,-0.05004121625179364
0.6748541516344345,0.378972801931656,1.649539632420364,0.0067061926434701285
0.6448789068220585,0.389541827962983,1.7188222525091783,-0.01960165946847468
0.6427002830839994,0.38648886757476014,1.7131204639785955,-0.028259981563527575
0.6817797942503446,0.36670258620149265,1.857268325477343,-0.0855122988265722
0.6703130652206896,0.3730988945055659,1.7289875784295208,-0.045701141957328155
0.6615774269434751,0.37216148287903467,1.7416334423074655,-0.07949645902801074
0.6736641944611497,0.3759448630057669,1.9126475438983472,-0.07847314499120088
0.6750748542547391,0.3792807489130959,1.8711573085466566,-0.06941309384670963
0.6633874674152199,0.3789339426084436,1.8170760492875364,-0.06267952273616731
0.6362380686001557,0.39436248255322226,1.5093489495766468,0.038338797174680986
0.6525288355597786,0.3820728800684974,1.6062543936917613,-0.030339355986900695
0.6691641811625416,0.3796410963301052,1.6961742547603011,-0.03338615968304617
0.6653695426436702,0.3763737664090805,1.7645013825065818,-0.057098161235603045
0.6955863661622472,0.3755413591983213,1.93442395000702,-0.05602100576517912
0.6550195034443668,0.3865604345676731,1.810296088743464,-0.041498974007899876
0.6531143408540313,0.3821551683600841,1.7625620508062334,-0.05682341288594802
0.6840113383334241,0.37576555897458114,1.7899498848881168,-0.03550559857724923
0.6549114377054228,0.381465692713499,1.621601123340965,-0.015247484863040209
0.6566603554232533,0.3765122832516767,1.7011588720815611,-0.053017265652709464
0.652616189535523,0.3879998215157033,1.7523222302217474,-0.030417853123905103
0.6593141135258886,0.37454357861360305,1.7207712626604756,-0.06021433370232699
0.651295034533457,0.38266950010921325,1.701141820194731,-0.057281101333208004
0.6647377260728089,0.38356066274838013,1.761598833901905,-0.03710517161735587
0.6575796861441773,0.385765674625306,1.8121741354417413,-0.03083038799289219
0.6397053972015738,0.3923125528317093,1.668131643978731,-0.017340945170019818
