a,t0,v,z
0.5859425845686719,0.4335702260506844,1.5719670608032439,0.07440972952243716
0.5635318226651177,0.4329073768453389,1.6320815051794588,0.037229141329787475
0.5705339407122193,0.43985098254974775,1.52908060916045,0.08970773936287886
0.5647533366877038,0.44005959902908703,1.6936520979825047,0.03580034266761264
0.5600241319124446,0.44202888398969126,1.5593062037973624,0.0966403129637898
0.5846522587107182,0.4378877032356996,1.6304114865633028,0.09380987923416052
0.5883593525233393,0.43720971860034497,1.4767566465592084,0.11247809836520527
0.5666440323506008,0.4374596060854017,1.5253216240590481,0.10219328223829298
0.5823225647364855,0.43883008222570413,1.5550571898318977,0.08876403365591114
0.5920189068895635,0.44231348158731815,1.6221977976445796,0.07939759082834386
0.568501487042934,0.4399077236379521,1.4480310523198359,0.11010613158966083
0.5956937735136222,0.4355967134984449,1.539333107417029,0.08731492705607381
0.5799564905134507,0.44117268308493995,1.5454640597220088,0.07619328242210757
0.5666326419671487,0.4407324245166894,1.513887597406879,0.10277694704128139
0.5623447431381193,0.44040034075536055,1.4154618129661487,0.10517748753360341
0.5850538132250634,0.43585034445960763,1.5425709089390018,0.08513707423999521
0.5821172034437354,0.43913684910874734,1.4242254500962368,0.10146506367568506
0.5764298768932239,0.438355463511367,1.4211719291703147,0.09891808532908256
0.5798826063329435,0.43551072332400265,1.5055486094497375,0.05637203765021661
0.5682741061151971,0.4388727176731211,1.675639573964531,0.06567348119975157
0.5815535230659217,0.43862103318289614,1.5402450026655432,0.056142920286631426
0.5621741548377613,0.4367923717159649,1.4996767944860525,0.07716274418456347
0.57703650212756,0.4344880968328855,1.6460582107669095,0.06934182068164278
0.5768551613227036,0.433650159514096,1.4235571524192914,0.07145325399142402
0.5951558614834294,0.4330585331107859,1.5419528013668762,0.08785147200947444
0.5738435075343877,0.4369880783430183,1.5452202254655405,0.06996592657005753
0.5719968636578913,0.4352108787010219,1.53815083325705,0.04663678985796522
0.561693653546333,0.4386660069969105,1.5205066487112249,0.07523404495947657
0.5738716153495379,0.4366117644292687,1.555448590588107,0.0710476190760856
0.5571601118847198,0.4392939719580399,1.3409105021330896,0.07649905195327286
0.5821067484753972,0.43409049860087556,1.4966257705196484,0.05778479221528571
0.5735226033852604,0.4368751490050617,1.440343043543742,0.11255066238709618
0.5767235511393185,0.4399618313126654,1.600590521635027,0.058213765291863506
0.57301884055409,0.43616682827731085,1.6229485386182367,0.07740501095758265
0.5909021197664286,0.4365203393746351,1.454177227461367,0.12352622257134901
0.5806358689785618,0.43612800339695246,1.647882529289047,0.053280517764942116
0.5752824585941011,0.43398827839210674,1.5534955037552205,0.05985405106257224
0.5768286090710845,0.43759182186219786,1.6502308104363823,0.06524185778756407
0.5718887255860161,0.44238928665279714,1.528731236436606,0.1340101006200772
0.5666457092147436,0.439212538721428,1.3410053157863164,0.10580531156082171
0.5820633972481984,0.4363132319274921,1.471596174790661,0.09578961237015668
0.5730014866350849,0.43797914184043585,1.5227743441899473,0.08854874165526955
0.5792324985156422,0.44081019917277536,1.4426845919920501,0.12179418638033415
0.5774428674455121,0.4370727423757433,1.5413385488097904,0.08642866244111681
0.5736862911005309,0.4391722091060207,1.5376091407696848,0.07250172089613809
0.5808979285708672,0.43699734206504964,1.619772830595159,0.06411517755898845
0.5735080209139325,0.43624021015994513,1.373626315498749,0.08820647609122143
0.5744554376115913,0.4333661704676109,1.5509568229608508,0.05275227656791794
0.5933777478626244,0.4371159039110357,1.5617055174969565,0.10316565386734138
0.5735378384781518,0.43893252737332633,1.534114492569337,0.11805752347693485
0.5928722605898176,0.4378175605675312,1.5196512380080145,0.10942093610163117
0.570875379246883,0.43698381206633896,1.6107369383849894,0.04209240920182421
0.5787949313747591,0.43661251301463666,1.556110379783812,0.0759969010817085
0.5693882974417034,0.4405763200916737,1.5049562247612112,0.09979894657439195
0.5756108092364016,0.4342699044315159,1.4241147864972918,0.07599527515200899
0.5796004952100123,0.436384073618194,1.4638843233336392,0.09507823974779643
0.5753527585589849,0.4375547549134687,1.5894506503945196,0.08324811999924742
0.5860041179006492,0.43558680572084024,1.5588172237247055,0.06149116668375397
0.5826310491563199,0.4345760694078065,1.4598722587656507,0.10807705210481051
0.5844284205914921,0.43618423350849256,1.5157364788665786,0.0877256421603189
0.5773562022547547,0.43219733658837206,1.5168351956879582,0.051312255961804026
0.5809805659309654,0.4365103120570255,1.5631016554182036,0.08088000186902648
0.5705984223069468,0.4361424194481045,1.48677262174593,0.05887564228721008
0.580100049174192,0.4377439868172011,1.6642491814374603,0.07212918601420422
0.5759926504906588,0.43301890562909495,1.6150111782345165,0.06365717981847406
0.5793555574268139,0.433774126486157,1.4666487416701381,0.08449306646426812
0.5758898563606866,0.4396693216121332,1.493764654006914,0.0765308345455262
0.5909671698311089,0.44000181483989503,1.4418784139139846,0.14664233199728732
0.5702797720889226,0.43770359217494703,1.5235619112114178,0.1144439599307477
0.5824917630653177,0.4293879101114996,1.768577400762216,-0.00044499229502026653
0.5854044005485924,0.4339018987665646,1.7199940211172855,0.04437230398906309
0.5664329960365418,0.4399988828434766,1.492452965343863,0.10454178393449157
0.5841822435080217,0.4375149219023884,1.4448615673836893,0.1310705096536684
0.56773276718833,0.43834425562166185,1.5161586517688859,0.0703832076813682
0.5781787879588506,0.43490491994277675,1.5438056004848295,0.09240555322652164
0.576253740103694,0.4365112074957593,1.5947825605912203,0.05946739399549488
0.5824625735478046,0.43832466810784426,1.537923165587576,0.10910550588042715
0.5776234881523328,0.4392781791837861,1.4654747215391282,0.11833643512357665
0.5895188777688584,0.43282754581162536,1.4770323086633845,0.07823183953783706
0.574618504438207,0.4480012239561452,1.4178627783678235,0.15287290897494765
0.5663540878100601,0.44149062304019066,1.485465675438629,0.09160063477881433
0.5815542759428327,0.43390857286607604,1.529597543754554,0.0738636812434789
0.5918021703873128,0.437670385604604,1.5068244738281271,0.12314336394248872
0.5808391973851555,0.44148825066812586,1.3377909179703387,0.1386787254357329
0.5594049592491267,0.4355926412740541,1.6289146626154474,0.03981597349983611
0.5780982673513275,0.4387164499482799,1.4833017870999106,0.10442550114241443
0.5683123146470689,0.4366717497086295,1.6195377204801682,0.04089106413005133
0.5775386732815897,0.4374676838231067,1.5287740194545114,0.09360083577108398
0.5702489102256267,0.4341995386452697,1.6184895608547312,0.026774795573848174
0.5836175418690285,0.43936988712772945,1.4878430275349797,0.10553826717189778
0.5681441092679704,0.43940275702557086,1.5622775295066624,0.1133611039935065
0.5689108067075961,0.44199649974814864,1.3925997835204758,0.11887423412987966
0.5703714612555724,0.43873519276566336,1.5443114970171217,0.08447382891562971
0.5723262121935656,0.4416949118200348,1.4705728738433255,0.12534907524971028
0.5596736595973175,0.4374105681689954,1.4273476429007728,0.07186569356701847
0.5795234090891678,0.43312548858598066,1.6221211619427653,0.052620335542166705
0.5844707290051746,0.4354842646528173,1.6383889776390377,0.07313643690947572
0.5602358203129283,0.4409630462589636,1.666191136329312,0.045492404142978185
0.5819910887754309,0.4387475005570614,1.5496694903085153,0.10006085352093878
0.5713106524352924,0.4387551781402221,1.4500037083460822,0.11972911257643402
0.5839616823311481,0.4353016135096258,1.4273300512476232,0.12822480015373042
0.570883726788162,0.437138063558894,1.5479120707408414,0.044492822599468955
0.5939360809308891,0.43522268979755135,1.4159868211514246,0.11293313533308245
0.5786747403680699,0.43341894240421164,1.6060713377338716,0.0554519269908861
0.5737865619110728,0.4396721169617803,1.4542309417970967,0.10437974208800384
0.5651657647335315,0.43745947425737414,1.5789118957909014,0.05300752815446102
0.5868030864277468,0.4332246554143207,1.6275730491320646,0.06340686312704841
0.5828072499562116,0.4404286698305788,1.5173587025726314,0.10083419839292723
0.5789715665151257,0.43604817071685104,1.5210461139446525,0.07543221816236075
0.577834824329609,0.4357270286831488,1.5972570574106622,0.0918693808694602
0.5998770729598832,0.4434882402750545,1.4438158153697154,0.14500271914042984
0.5789346074441166,0.43243469004557183,1.6682019965376504,0.03651023121929907
0.5697351011133739,0.44282657560786864,1.4041745037979798,0.1339192152286262
0.5965914143006629,0.436579339533899,1.6385096999545394,0.09374648071921252
0.5740732637914724,0.43755506737610816,1.5443896967137496,0.06957126268192522
0.5680992628757856,0.4426401086016692,1.388119856893776,0.13481904683152526
