a,t0,beta_v,z
0.6436685144229221,0.43925028882020484,1.0277610241001118,0.057585446463800434
0.6066178730146402,0.4399194228092015,0.960405210835488,0.0028804418749832895
0.6273219624729778,0.43329430808807073,1.0285414783395388,-0.002184775851290249
0.6304751861818697,0.4368526238463346,0.9893277485389008,0.012086984332358537
0.6333116580981281,0.43570192665608004,0.9964969978844449,0.027682038894729494
0.6281196508262914,0.4376954371167327,0.9907876561514755,0.048109582138686456
0.6208573416871324,0.4383180670001135,0.9605035784235906,0.029154512119522642
0.6220315470522995,0.4395562056612894,0.9803578426529487,0.041195603842519135
0.6420623552756966,0.4332564000589375,1.0017938329062221,0.020005407313142452
0.623128955539198,0.4355554254541927,0.9758964500243873,0.019074634217482227
0.6224013999247479,0.4351694696074431,1.0107928935775596,-0.01410106363137156
0.632183643929402,0.4324739716206762,0.9930494445139505,-0.004486707968902387
0.6205586105841026,0.4339509650944382,1.0082734394401291,-0.012167431409579673
0.627572411030358,0.44084251886225756,0.94068963084991,0.09243201390207184
0.6424834431174432,0.43349246266545466,1.0699337615669042,-0.006753924164397482
0.634135596056967,0.4348152093788762,1.0591658500994199,0.0005929481809041952
0.6104163470517895,0.4395780774015929,0.9965496723069461,0.028105856767438302
0.6305467918635568,0.4367755903146195,0.9491814419640319,0.025364506858047354
0.6099849713346344,0.43608446965598996,1.013441463459386,-0.013976182505011243
0.6349273287133186,0.4355231765904876,0.9855054266773063,0.01737287295073656
0.6541775265604837,0.43410602524522796,1.0204134982351252,-0.014721715103028532
0.6370380944596896,0.4326145810004274,0.9629274343899633,0.021216909653126854
0.6372139978599837,0.4374546718109967,0.9944384478513212,0.007204426881350325
0.6535666941969889,0.43370046505881127,1.0288612231445857,0.013390804217389026
0.635997958394589,0.4349499025308346,1.0649774438442796,0.005093721946712836
0.6246395835624711,0.4343266876854172,0.9929734070914378,-0.014966988446543483
0.6442378855117393,0.432293798071258,1.0570850255171143,-0.021401589452228073
0.6437374084400556,0.4339178677372804,1.0059017573602966,0.01197590714660374
0.6157983410201082,0.43682149391341746,0.979600484860806,-0.01800344476317791
0.6228950572612191,0.4377846548833243,0.890688761358074,0.05396645835391815
0.6386702568828492,0.431419481419948,1.0939189971270211,-0.011731962279965142
0.6491553669219872,0.430810447800266,0.9883437236773392,-0.019783528117599983
0.6165873432492255,0.4342170836076681,1.0357156342314333,-0.027377613878775235
0.614127681745663,0.4390493239446429,1.035392397604069,-0.013387660620052944
0.6228784645717607,0.43250190527958643,1.0120383332287668,-0.02334395575973711
0.6510489389824327,0.43445733654458557,1.037777831562192,0.029644151411489125
0.602510249476765,0.44022826255836284,0.9353832855717131,0.037950307323399525
0.61511085929363,0.43780025619622426,1.0439150036871339,-0.026553319755907863
0.6160784206150989,0.43534505297613446,0.9368804197019814,0.024144020837121798
0.627628085568121,0.43442724262888227,0.9614848590891982,0.03241297112100876
0.6222117072919578,0.4313181024651194,1.0172434719418415,-0.018218737354163846
0.6301985007423618,0.4328247743484163,1.0068923990076641,-0.02332910182928582
0.6314291322441404,0.43494826980791035,0.9886096711286432,0.009039559035218856
0.6634562873850058,0.43009859836800673,1.1165457758861728,-0.05120770479576928
0.630313685316138,0.43392247809239615,1.015010064759621,0.012377142300919764
0.636180072048211,0.4330772269104292,0.9867192451302088,0.029707714755964815
0.6358087561369654,0.4374523822864853,1.0066482633157465,0.012009604749631574
0.6352715817340155,0.4327419008401564,1.0402942740297576,0.010251514792988503
0.6162635099295998,0.4378069057399391,1.0495724289461703,0.00042221813492128815
0.632322575868718,0.4368427821360789,1.0457563467007513,0.0326150597034726
0.6245411418339781,0.43216519277432497,1.0176773089263345,-0.036489998256926406
0.6328270598462364,0.43058612525980483,1.0085936041230699,-0.01426262913540062
0.635806556140057,0.43654011730595155,1.0146666695882676,0.019147471090187367
0.6349145056524073,0.43854634422753863,1.0032793530483881,0.028361524285258115
0.6286197949555932,0.43434965254049474,1.0349121239542596,-0.0027007176340506484
0.6446611353772036,0.4351543233747117,0.954497922323213,0.05322298319500426
0.6308418989696779,0.4362363746341432,1.007681182441688,0.005351613266359576
0.6197058460229031,0.4343569006065883,1.004378944740814,0.005943706953369293
0.6370712021968081,0.4285381186098839,0.9987698672886625,-0.02055322049520318
0.6561783625067933,0.4327440367696767,0.9738730197009356,0.04408591999492429
0.6225625095079781,0.4353460059457505,0.9851509119148542,0.01462395679234045
0.6542910094425513,0.43062126180287197,1.0397549472534302,-0.009713591663085084
0.6429146851386468,0.43253523654374,0.9886978760444347,0.013355561089967428
0.6375941378843178,0.43393123373451825,0.957847048990572,0.04860313174557914
0.6084080133672088,0.44065433581145175,0.9987300115002299,-0.008608470399332643
0.615834208333319,0.4365303616324729,0.9632622258125776,0.007284704930751873
0.629356205971021,0.435095473951447,0.9711282071430756,0.009415968391934867
0.6316577969411634,0.4323530572376948,1.0492542204686357,-0.011027504952140665
0.6613026570149418,0.4326091796376909,0.998492228733935,0.04903184681149573
0.6068195854630535,0.4405640241349145,0.9633219269588154,0.03326192426273579
0.6518284719170744,0.42900861079411357,0.9953630766770954,0.001308006022518243
0.6228863358170309,0.4324173982652353,0.9820328733209225,0.004337080828950801
0.632438922922962,0.43747735341904914,1.0437626975585346,0.0065770547805250575
0.6246807243935173,0.4334426555418749,0.9270497680120715,0.020502579839542134
0.6353709764365214,0.43665411789936925,1.0259424333637455,0.019102592800427903
0.6230014847259308,0.4357893252621551,1.047210345991691,-0.015304265895829644
0.6197818424136659,0.43593602240131996,0.9747467355172293,-0.001206657902043885
0.6361006888404065,0.43201853702280885,0.9717229949077973,0.012567026922263868
0.628860434316425,0.4385458820349637,0.9901142888520017,0.04538358424046791
0.6283351804877043,0.43436165880764416,1.03729439917733,-0.003962880407408789
0.6221348146747605,0.43465089791146183,0.9797253158328775,-0.022589542387564616
0.6334879793642084,0.4349793495950773,0.9933223910758552,-0.004432003969996819
0.6275376965722597,0.4346797325177474,1.0062996866200238,0.005948678721695953
0.6440156966242396,0.43642467748376573,0.937224462318083,0.09164586924357533
0.6289148213963031,0.4307764375857448,1.0322637142957167,-0.03701992453105079
0.6228196168853488,0.4377980271118961,1.0026330297594193,0.034467870605050306
0.6536861665038064,0.4315211528467565,1.031932513276609,-0.01289575244510024
0.6381025518805848,0.4344930463280705,0.996433085651864,0.030129809291687886
0.6307939396388896,0.4370071635750785,1.0049713234338118,-0.0006646171557567298
0.6375242918032126,0.43025065055542827,1.0440726939252885,-0.04287412493978738
0.6291211931460381,0.44129015427030227,0.991309645675857,0.05041388604207961
0.6376730290884579,0.4336417304909476,0.9940376472710094,0.023863856376716477
0.6375568485002266,0.433788870853719,1.0208736967815615,0.0041031851995038775
0.6176565414894444,0.4394035591290067,0.9686473932496906,0.03079429550883034
0.6570396950107983,0.4348044257313497,0.9619012971669153,0.045614902279258566
0.6175515508477986,0.43472727641695574,0.9679195069989034,0.01055917250383808
0.6302513352883544,0.4353721031904085,1.027922228401238,-0.032448847342925274
0.6136842097743356,0.439276024800185,0.9947087711931715,-0.0033903186614847097
0.6415629703221711,0.43326608872056854,1.0563973437467675,-0.0013979356593164353
0.6453899698779705,0.4270084578505751,1.0509310886903476,-0.06294143489683994
0.6217248765679121,0.4393060702622032,0.9265527231170002,0.05410281514772197
0.6252617407949147,0.434065282236904,1.0532366921224063,-0.011629086538132565
0.6091893676137325,0.4388019134249948,0.9886892321071218,0.04673089746961286
0.6318701919787219,0.4318895951908421,1.0179289783109005,0.0080654863978868
0.638726965433256,0.4361560443774923,0.9974062353116233,0.037893556373046575
0.6224762912776409,0.43188897547761906,0.9379041184682061,0.022494947014329098
0.6611636936770477,0.4260837494640359,1.1358910652440324,-0.07295031636189676
0.628918153938325,0.4365957023509277,0.9565571151113619,0.012485563760324482
0.6224341763860832,0.4377328583920603,1.103382346510812,-0.04092796562960798
0.6216994469087906,0.4418266828498021,0.987929032042807,0.04487484128748164
0.6144457989683205,0.43920555795084737,0.9472502685731429,0.055273590646157715
0.6046231566757968,0.4430852963821746,1.0484798974902967,0.002634495002795519
0.630860951314179,0.434012499357856,1.0043489143195443,-0.009593975711211426
0.6273025489936732,0.4364495997235865,0.9936119514917522,0.006030069388980026
0.6181982748768377,0.4366375065038103,1.006104212555235,-0.005801048645084237
0.6397279800723298,0.43080012499658693,0.9975335223500902,-0.0328823713007023
0.610378153595513,0.43601291665333025,0.9761149473139077,0.004660777271349291
0.6447566035430196,0.4331793306198307,0.984538761261501,0.006669074417746101
0.6379860202214465,0.4375312026026113,1.0065304202558463,0.036095982759784304
0.6256501307931432,0.43494879761793304,1.0510708389471481,-0.03542986829042442
0.6264181643295651,0.4365858072412888,0.9552011556083569,0.04597356519852647
0.6450420223739846,0.4387821100303465,0.9797893134432701,0.038722593905912026
0.6199361044064382,0.4366727952540675,0.9823302654865732,-0.009631947001784116
0.6368357988785366,0.4344274759038206,1.0156964585065857,0.01519596484862887
0.6301144033431855,0.43746125727262664,0.9575275130307199,0.007539733647686515
0.6267836753732471,0.433619567455781,1.004906082922259,-0.028933534794925785
0.6387986482360296,0.43231628943368283,1.0064573204550082,0.021861644993283982
